CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2020092341,812.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2020,2,40.0659,-75.1593,808.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,1,1,1,,0,40 03:57.297,,0,75 09:33.465,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,655,1,2,0,0,0,1,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020100165,257.0,4,0,0,0,0,0,0,0,0,2,0,,67,11,2020,5,40.0189,-75.1164,251.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,2,3,1,1,,2,40 01:08.040,5.0,0,75 06:59.126,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,530.0,N,N,N,0,,1,0,0,3,3,Y,251,1,4,0,0,0,0,1,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020099978,2320.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2020,6,40.1317,-75.0122,2312.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,23,3,1,1,,0,40 07:53.962,,0,75 00:43.919,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,2300,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020094086,2240.0,3,0,0,0,0,0,0,0,0,1,0,,67,11,2020,5,39.9103,-75.1727,2235.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,22,3,0,0,N,0,39 54:37.086,,0,75 10:21.866,9,0,0,0,67301,2,0,0,N,0,0,0,4,67505,0,,1,1,,N,N,N,0,,0,0,1,3,2,N,2214,0,4,0,0,0,0,1,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020094289,1830.0,0,0,0,0,0,0,0,0,0,7,0,,67,11,2020,5,40.1148,-75.0216,1830.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,18,3,1,2,,2,40 06:53.325,5.0,0,75 01:18.090,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,2359.0,N,N,N,0,,1,0,1,9,3,Y,1830,1,1,0,0,0,0,0,3,4,0,1,3,98.0,N,,,,,,,,,,,
2020097915,2049.0,1,0,0,0,0,0,0,0,0,2,0,,67,11,2020,2,39.9872,-75.1188,2049.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,20,3,2,0,N,0,39 59:13.870,,0,75 07:07.740,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,0,0,0,0,0,,2049,2,2,0,0,1,2,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2020096600,1825.0,1,0,0,0,0,0,0,0,0,2,0,,67,11,2020,4,39.9863,-75.1561,1820.0,6,0,0,0,0,0,2,0,0,,0,0,0.0,18,3,0,1,,0,39 59:10.689,,0,75 09:22.537,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,3,2,,1815,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2020094646,1247.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2020,6,40.0414,-75.1201,1247.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,2,1,,0,40 02:29.083,,0,75 07:12.377,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,0,,2,0,1,3,2,,1550,2,2,0,0,0,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020093642,1440.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2020,4,39.982,-75.1743,1440.0,6,0,0,0,1,0,0,1,0,,0,0,0.0,14,1,1,0,N,0,39 58:55.055,,0,75 10:27.504,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,1,0,0,0,0,,1400,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020093665,235.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2020,5,39.9566,-75.1968,235.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,1,0,Y,0,39 57:23.608,,0,75 11:48.428,3,0,0,0,67301,0,0,0,N,0,0,0,2,67507,0,,5,1,,N,N,N,0,,1,0,0,0,0,,233,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020101156,240.0,0,0,0,0,0,0,0,0,0,7,0,,67,11,2020,7,39.9595,-75.1808,232.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,1,3,,1,39 57:32.900,3.0,2,75 10:49.600,3,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,15.0,N,N,N,0,,1,0,1,0,0,N,232,1,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020092754,1917.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2020,1,40.0379,-75.1393,1916.0,6,0,0,1,0,0,0,0,0,,0,0,0.0,19,3,0,0,N,0,40 02:16.283,,0,75 08:21.614,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,N,0,,0,0,1,0,0,,1900,0,3,0,0,0,0,1,3,4,0,3,7,7.0,N,,,,,,,,,,,
2020103519,1404.0,3,0,0,0,0,0,0,0,0,4,0,,67,11,2020,5,39.9571,-75.2357,1400.0,6,0,0,0,0,0,2,0,0,,0,0,0.0,13,1,3,1,,0,39 57:25.394,,0,75 14:08.671,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,3,0,1,3,3,,1357,3,4,0,0,0,0,0,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020102860,1150.0,2,0,0,0,0,0,0,0,0,6,0,,67,11,2020,2,40.0608,-75.2005,1142.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,11,1,0,0,N,0,40 03:38.860,,0,75 12:01.800,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,N,0,,0,0,0,0,0,,1141,0,2,0,0,0,0,0,3,4,0,2,7,3.0,N,,,,,,,,,,,
2020110364,7.0,0,0,0,0,0,0,0,0,0,2,0,,67,12,2020,5,40.1041,-75.0281,2359.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,0,N,0,40 06:14.729,,0,75 01:40.989,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,6,,N,N,N,0,,1,0,2,0,0,,2355,1,2,0,0,0,0,0,3,4,0,2,4,4.0,N,,,,,,,,,,,
2020107348,0.0,0,0,0,0,0,0,0,0,0,8,0,,67,12,2020,6,40.0438,-75.139,2359.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,1,,0,40 02:37.809,,0,75 08:20.356,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,0,0,,2340,1,2,0,0,0,0,1,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020113360,110.0,2,0,0,0,0,0,0,0,0,5,0,,67,12,2020,3,39.9551,-75.2148,100.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,0,3,0,0,N,0,39 57:18.480,,0,75 12:53.110,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,Y,0,,0,0,1,0,0,,47,0,3,0,0,1,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020105116,1350.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,7,39.9724,-75.1389,1342.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,13,1,0,1,,0,39 58:20.769,,0,75 08:20.104,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,0,0,1,3,2,,1314,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020110220,1156.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2020,5,39.9829,-75.2081,1156.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,11,1,0,0,N,0,39 58:58.567,,0,75 12:29.043,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,9,,N,N,N,0,,0,0,1,0,0,,1156,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020113263,256.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,1,39.9328,-75.2002,245.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,0,0,N,0,39 55:58.170,,0,75 12:00.560,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,,N,N,N,0,,0,0,0,0,0,,245,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020102682,1641.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2020,1,39.958,-75.2212,1634.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,2,1,,0,39 57:28.799,,0,75 13:16.548,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,N,0,,0,0,0,3,1,,1634,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020109765,2252.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,4,39.9419,-75.143,2243.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,0,0,N,1,39 56:30.856,1.0,0,75 08:34.856,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,2,2313.0,N,N,N,0,,0,0,1,0,0,N,2231,0,2,0,0,0,0,0,3,4,0,2,6,6.0,N,,,,,,,,,,,
2020104335,515.0,0,0,0,0,0,0,0,0,0,4,0,,67,12,2020,4,40.0445,-75.1194,509.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,5,3,3,1,,0,40 02:40.087,,0,75 07:10.001,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,N,0,,3,0,3,3,2,,507,3,4,0,0,0,0,0,3,4,1,4,3,,N,,,,,,,,,,,
2020112098,0.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2020,4,40.0506,-75.1579,2358.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,2,,0,40 03:02.160,,0,75 09:28.342,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,N,0,,0,0,0,3,3,,2345,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020112393,2145.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2020,5,40.0942,-75.0308,2140.0,6,0,0,1,0,0,0,0,0,,0,0,0.0,21,3,2,2,,0,40 05:39.215,,0,75 01:50.969,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,9,,N,N,Y,0,,0,0,1,3,1,,2136,2,3,0,0,3,0,0,3,4,0,3,7,7.0,N,,,,,,,,,,,
2020098805,546.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2020,3,39.9348,-75.1426,542.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,5,3,0,2,,0,39 56:05.545,,0,75 08:33.938,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,530,0,2,0,0,0,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020113930,1630.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,2,40.0205,-75.0873,1626.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,4,3,1,,0,40 01:13.828,,0,75 05:14.243,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,1,,3,0,1,3,3,,1622,3,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020101678,1010.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2020,3,39.9566,-75.1513,1005.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,10,1,2,1,,0,39 57:23.583,,0,75 09:04.780,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,N,0,,1,0,0,3,2,,1000,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020113984,1430.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,1,40.0354,-75.0174,1415.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,14,1,1,0,N,2,40 02:07.379,1.0,0,75 01:02.621,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,4,9,1500.0,N,N,N,0,,0,0,0,0,0,N,1415,1,1,0,0,0,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020105673,449.0,3,0,0,0,0,0,0,0,0,5,0,,67,12,2020,2,40.043,-75.0702,437.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,0,0,N,0,40 02:34.950,,0,75 04:12.730,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,0,0,0,0,0,,437,0,4,0,0,0,0,0,3,4,1,4,3,3.0,N,,,,,,,,,,,
2020109384,1952.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,6,39.9936,-75.1995,1945.0,6,0,0,0,1,0,1,0,0,,0,0,0.0,19,3,0,0,N,1,39 59:36.822,3.0,0,75 11:58.231,0,0,0,0,67301,0,0,0,N,0,0,0,9,68K01,0,,1,1,2100.0,N,N,N,1,,0,0,0,0,0,N,1944,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020104744,1420.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,6,39.9544,-75.205,1420.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,14,1,0,1,N,0,39 57:15.935,,0,75 12:18.018,0,0,0,0,67301,0,0,0,N,0,0,0,2,67504,0,,1,1,,N,N,N,0,,0,0,1,0,0,N,1420,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020102417,1620.0,1,0,0,1,0,0,0,0,0,4,0,,67,11,2020,7,39.9186,-75.1848,1618.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,1,0,N,0,39 55:07.100,,7,75 11:05.200,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,N,0,,0,0,0,0,0,,1615,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020105318,56.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2020,6,39.9404,-75.2366,56.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,1,,0,39 56:25.327,,0,75 14:11.791,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,8,,N,N,N,0,,1,0,0,3,2,,2339,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2020109441,2133.0,1,0,0,0,0,0,0,0,0,99,0,,67,12,2020,4,40.0812,-75.051,2133.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,0,0,N,0,40 04:52.440,,0,75 03:03.440,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,7,,N,N,N,0,,0,0,0,0,0,,2125,0,1,0,0,1,0,0,3,4,0,1,10,10.0,N,,,,,,,,,,,
2020108707,1209.0,2,0,0,0,0,0,0,0,0,3,0,,67,12,2020,7,39.9956,-75.1197,1207.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,12,1,0,0,Y,0,39 59:44.100,,0,75 07:10.800,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,0,0,1,0,0,,1207,0,3,0,0,0,0,0,3,4,0,3,4,,N,,,,,,,,,,,
2020103010,1635.0,0,0,0,0,0,0,0,0,0,7,0,,67,11,2020,2,40.1007,-75.0296,1632.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,16,4,0,0,N,0,40 06:02.693,,0,75 01:46.407,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,9,,N,N,N,0,,0,0,1,0,0,,1630,0,2,0,0,1,0,0,3,4,1,2,7,7.0,N,,,,,,,,,,,
2020113082,2147.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2020,5,39.9796,-75.2042,2143.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,0,0,N,1,39 58:46.384,4.0,0,75 12:14.999,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,8,2225.0,N,N,N,0,,0,0,0,0,0,N,2141,0,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020109326,2010.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,6,40.0341,-75.0198,1959.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,19,3,0,0,N,1,40 02:02.789,2.0,0,75 01:11.398,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,9,2045.0,N,N,N,0,,0,0,0,0,0,N,1957,0,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020100363,522.0,2,0,0,0,0,0,0,0,0,2,0,,67,11,2020,5,39.9572,-75.2275,520.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,5,3,0,1,,2,39 57:25.912,5.0,0,75 13:38.935,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,705.0,N,N,N,0,,0,0,0,9,2,Y,520,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020101357,1828.0,3,0,0,0,0,0,0,0,0,1,0,,67,11,2020,5,39.9621,-75.1762,1822.0,6,0,0,0,0,0,2,0,0,,0,0,0.0,17,3,1,0,N,0,39 57:43.728,,0,75 10:34.293,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1746,1,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020101847,2336.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2020,3,40.0272,-75.1145,2336.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,2,,2,40 01:37.970,4.0,0,75 06:52.293,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,45.0,N,Y,N,0,,1,0,1,0,0,Y,2315,1,2,0,0,0,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020107318,1652.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,7,40.0018,-75.081,1645.0,6,0,0,0,0,0,2,0,0,,0,0,0.0,16,4,1,0,N,0,40 00:06.415,,0,75 04:51.741,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,4,1,,N,N,N,0,,0,0,1,0,0,,1639,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020113766,2315.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,3,40.0117,-75.0761,2310.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,1,2,,1,40 00:42.286,1.0,0,75 04:33.927,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,55.0,N,N,N,1,,0,0,0,0,0,N,2243,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020107232,1115.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,6,40.0299,-75.0878,1110.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,10,1,1,2,,1,40 01:47.643,1.0,0,75 05:16.067,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,1220.0,N,N,N,0,,1,0,0,3,2,N,1057,1,2,0,0,0,0,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2020102903,1805.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2020,2,40.0348,-75.1175,1805.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,6,1,1,,0,40 02:05.216,,0,75 07:03.111,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,0,3,2,,1700,1,2,0,0,0,0,0,3,4,0,1,7,7.0,N,,,,,,,,,,,
2020112542,926.0,0,0,0,0,0,0,0,0,0,8,0,,67,12,2020,7,39.9568,-75.1556,926.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,11,1,1,1,,0,39 57:24.416,,3,75 09:20.059,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,0,3,2,,1100,1,2,0,0,0,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020099478,1645.0,3,0,0,0,0,0,0,0,0,4,0,,67,11,2020,4,39.994,-75.1798,1635.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,0,1,,2,39 59:38.554,7.0,0,75 10:47.402,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,1726.0,N,N,N,0,,0,0,1,3,3,Y,1630,0,4,0,0,2,0,0,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020105514,1529.0,0,0,0,0,0,0,0,0,0,7,0,45.0,67,11,2020,3,40.0095,-75.0659,1512.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,0,0,N,1,40 00:34.318,2.0,0,75 03:57.184,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,20.0,N,N,N,0,,0,0,1,0,0,N,1507,0,1,0,0,0,0,0,3,4,0,1,3,,Y,4.0,1.0,N,,,N,Y,,,Y,N
2020095773,1350.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2020,2,40.0363,-75.1295,1343.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,12,1,0,1,,0,40 02:10.706,,0,75 07:46.353,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,3,,1215,0,2,0,0,0,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020109347,1134.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2020,3,39.9601,-75.1794,1120.0,6,0,0,0,0,0,2,1,0,,0,0,0.0,11,1,0,0,N,1,39 57:36.245,4.0,0,75 10:45.819,0,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,1148.0,N,N,N,0,,0,0,2,0,0,N,1115,0,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2020097131,2042.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2020,4,40.0613,-75.1721,2042.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,19,3,3,1,,0,40 03:40.629,,0,75 10:19.427,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,N,0,,3,0,1,3,3,,1930,3,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2020099667,155.0,3,0,0,0,0,0,0,0,0,1,0,,67,11,2020,6,39.9267,-75.237,153.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,0,0,N,0,39 55:36.030,,0,75 14:13.070,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,0,0,1,0,0,,140,0,4,0,0,0,0,1,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020105381,202.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2020,7,40.0112,-75.0612,202.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,0,0,N,0,40 00:40.419,,0,75 03:40.372,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,9,,N,N,N,0,,0,0,1,0,0,,201,0,1,0,0,0,0,0,3,4,0,1,7,7.0,N,,,,,,,,,,,
2020093915,955.0,0,0,0,1,0,0,0,0,0,4,0,,67,11,2020,4,39.9614,-75.1433,900.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,1,1,,0,39 57:41.068,,0,75 08:35.811,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,99,,N,N,N,0,,1,0,0,3,3,,1500,1,2,0,0,0,0,1,3,4,1,1,3,3.0,N,,,,,,,,,,,
2020101046,1225.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2020,1,39.9428,-75.2157,1220.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,12,1,0,2,,0,39 56:34.076,,0,75 12:56.628,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,3,3,,1207,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020097154,129.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2020,7,39.9608,-75.1557,126.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,1,3,0,0,N,0,39 57:38.884,,0,75 09:20.517,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,N,0,,0,0,0,0,0,,119,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
